address,city,floor,latitude,longitude,price,rooms,sq,year,price_per_sq
Wola,Warszawa,4.0,52.2362379,20.9547815,485000.0,2.0,42.12,1905.0,11514.719848053182
Wawer,Warszawa,0.0,52.2203581,21.1370825,709500.0,3.0,55.0,2004.0,12900.0
Wola,Warszawa,2.0,52.2318733,20.9339993,379000.0,2.0,37.5,1970.0,10106.666666666666
Śródmieście,Warszawa,2.0,52.2328098,21.019067,980000.0,2.0,63.0,2001.0,15555.555555555557
Wola,Warszawa,3.0,52.2424009,20.9621595,480000.0,2.0,37.0,1962.0,12972.972972972972
Białołęka,Warszawa,2.0,52.3098235,21.0520471,453756.0,3.0,52.44,2019.0,8652.860411899313
Wola,Warszawa,5.0,52.2330406,20.9661341,340000.0,1.0,25.0,1964.0,13600.0
Bielany,Warszawa,3.0,52.2776126,20.9472054,499900.0,3.0,56.0,1970.0,8926.785714285714
Praga-Południe,Warszawa,7.0,52.2286331,21.1065722,902096.0,5.0,83.2,2022.0,10842.5
Mokotów,Warszawa,0.0,52.1789967,21.0334932,333000.0,2.0,30.7,2022.0,10846.905537459284
Bielany,Warszawa,10.0,52.2776126,20.9472054,650000.0,3.0,68.0,1981.0,9558.823529411764
Bemowo,Warszawa,4.0,52.2308676,20.8921957,839200.0,4.0,87.0,2022.0,9645.977011494251
Praga-Południe,Warszawa,1.0,52.2497745,21.1068857,789200.0,3.0,75.18,2022.0,10497.472732109603
Wola,Warszawa,3.0,52.2362379,20.9547815,499000.0,2.0,37.0,1952.0,13486.486486486489
Wola,Warszawa,7.0,52.2362379,20.9547815,370000.0,2.0,30.3,1980.0,12211.22112211221
Mokotów,Warszawa,4.0,52.1939874,21.0457809,569000.0,3.0,56.2,1975.0,10124.555160142349
Mokotów,Warszawa,3.0,52.1939874,21.0457809,840008.0,3.0,63.04,2022.0,13325.0
Śródmieście,Warszawa,3.0,52.2511779,20.9960253,670000.0,2.0,45.85,1958.0,14612.86804798255
Mokotów,Warszawa,1.0,52.1939874,21.0457809,798000.0,2.0,59.0,1937.0,13525.42372881356
Bemowo,Warszawa,0.0,52.2319581,21.0067249,1745184.0,4.0,109.76,2021.0,15900.0
Wawer,Warszawa,1.0,52.1889939,21.1496086,619000.0,3.0,73.0,2005.0,8479.452054794521
Ursynów,Warszawa,0.0,52.141039,21.0323214,820000.0,3.0,67.0,1984.0,12238.805970149251
Praga-Północ,Warszawa,4.0,52.2772466,21.0141644,522000.0,3.0,58.33,2021.0,8949.082804731699
Ursynów,Warszawa,2.0,52.16658235,21.04068566034108,670000.0,2.0,56.4,2008.0,11879.432624113477
Mokotów,Warszawa,0.0,52.1939874,21.0457809,439000.0,2.0,38.0,1950.0,11552.631578947368
Ochota,Warszawa,9.0,52.212225,20.9726299,649000.0,3.0,60.4,1978.0,10745.033112582782
Wawer,Warszawa,0.0,52.23601105,21.134597321814063,770000.0,3.0,72.61,2010.0,10604.599917366751
Ursus,Warszawa,6.0,52.2059446,20.8852777,450000.0,2.0,38.0,2020.0,11842.105263157897
Mokotów,Warszawa,5.0,52.1807072,21.0268041,1180000.0,4.0,98.5,2008.0,11979.69543147208
Bielany,Warszawa,1.0,52.2776126,20.9472054,459900.0,3.0,48.0,1977.0,9581.25
Bemowo,Warszawa,3.0,52.2319581,21.0067249,529000.0,2.0,39.09,2020.0,13532.872857508311
Śródmieście,Warszawa,2.0,52.2292097,20.9783003,350000.0,1.0,32.0,2021.0,10937.5
Ursynów,Warszawa,3.0,52.152454,21.0436937,660000.0,3.0,70.0,1978.0,9428.57142857143
Śródmieście,Warszawa,4.0,52.2328098,21.019067,570000.0,2.0,48.96,1950.0,11642.156862745098
Mokotów,Warszawa,2.0,52.1839266,21.008725,440895.0,1.0,31.73,2022.0,13895.209580838324
Śródmieście,Warszawa,10.0,52.2311577,21.0100632,235000.0,1.0,18.0,2021.0,13055.555555555557
Ursynów,Warszawa,3.0,52.13850285,21.049553186923468,610000.0,3.0,52.9,1980.0,11531.190926275993
Wola,Warszawa,3.0,52.247137,20.9535396,379000.0,2.0,36.0,1956.0,10527.777777777776
Wola,Warszawa,3.0,52.2362379,20.9547815,666281.0,2.0,43.0,2019.0,15494.906976744183
Praga-Południe,Warszawa,0.0,52.2198372,21.0976358,510000.0,3.0,59.0,1980.0,8644.06779661017
Praga-Południe,Warszawa,8.0,52.2286331,21.1065722,620000.0,4.0,70.23,1986.0,8828.136124163462
Mokotów,Warszawa,1.0,52.1753544,21.0624219,704000.0,3.0,73.7,2022.0,9552.23880597015
Bemowo,Warszawa,2.0,52.2319581,21.0067249,547000.0,2.0,49.0,1950.0,11163.265306122448
Ochota,Warszawa,3.0,52.212225,20.9726299,420000.0,2.0,37.0,1970.0,11351.351351351352
Praga-Południe,Warszawa,2.0,52.2307,21.1053,945000.0,3.0,76.0,2013.0,12434.21052631579
Białołęka,Warszawa,4.0,52.3196649,21.0211773,590209.0,3.0,66.63,2022.0,8858.00690379709
Mokotów,Warszawa,8.0,52.1939874,21.0457809,527000.0,3.0,48.0,1975.0,10979.166666666666
Mokotów,Warszawa,0.0,52.1842522,21.0200401,740000.0,2.0,54.0,2000.0,13703.703703703704
Bielany,Warszawa,4.0,52.2776126,20.9472054,470400.0,2.0,42.0,1981.0,11200.0
Śródmieście,Warszawa,5.0,52.2427517,21.0240188,759000.0,2.0,60.0,1931.0,12650.0
Białołęka,Warszawa,5.0,52.330324,20.9504617,590000.0,3.0,68.9,2005.0,8563.134978229316
Wola,Warszawa,5.0,52.227298450000006,20.953014207365527,487000.0,2.0,36.0,2021.0,13527.777777777776
Bemowo,Warszawa,1.0,52.2319581,21.0067249,534543.0,2.0,46.78,2021.0,11426.742197520309
Ursus,Warszawa,1.0,52.1921427,20.9013531,549000.0,3.0,58.0,2009.0,9465.51724137931
Bielany,Warszawa,6.0,52.2776126,20.9472054,1883065.0,4.0,116.83,2020.0,16117.991954121371
Mokotów,Warszawa,8.0,52.1753503,21.0031406,369900.0,1.0,28.0,1980.0,13210.714285714286
Ochota,Warszawa,1.0,52.1978172,20.9531334,1019749.0,5.0,106.78,2021.0,9550.0
Praga-Południe,Warszawa,3.0,52.2375566,21.1011412,630000.0,3.0,70.2,2001.0,8974.358974358975
Wola,Warszawa,2.0,52.2449887,20.9497862,499000.0,2.0,51.0,1955.0,9784.313725490196
Bemowo,Warszawa,3.0,52.2319581,21.0067249,445000.0,2.0,37.45,2021.0,11882.510013351131
Wola,Warszawa,3.0,52.2362379,20.9547815,480000.0,2.0,37.0,1962.0,12972.972972972972
Targówek,Warszawa,0.0,52.2900258,21.0300729,439000.0,3.0,43.0,1978.0,10209.302325581397
Bemowo,Warszawa,9.0,52.2569933,20.9221822,640000.0,5.0,65.2,1980.0,9815.9509202454
Bemowo,Warszawa,1.0,52.2319581,21.0067249,573000.0,3.0,61.0,2021.0,9393.44262295082
Bemowo,Warszawa,2.0,52.2367863,20.9135967,475000.0,2.0,50.5,1980.0,9405.940594059406
Ursus,Warszawa,2.0,52.2084204,20.8642041,319000.0,2.0,35.5,1965.0,8985.915492957747
Wola,Warszawa,2.0,52.2362379,20.9547815,350000.0,1.0,21.0,1070.0,16666.666666666668
Bemowo,Warszawa,2.0,52.2389738,20.9132881,629000.0,2.0,62.0,2008.0,10145.16129032258
Bielany,Warszawa,3.0,52.27851165,20.9734368,895800.0,3.0,72.46,2021.0,12362.682859508695
Mokotów,Warszawa,4.0,52.2174171,21.0354469,703312.0,3.0,66.0,2021.0,10656.242424242424
Mokotów,Warszawa,6.0,52.1839266,21.008725,792700.0,3.0,61.46,2022.0,12897.819720143185
Wola,Warszawa,4.0,52.2247928,20.9525803,531981.0,2.0,45.75,2021.0,11628.0
Mokotów,Warszawa,0.0,52.18535965,21.01424635496276,425000.0,2.0,38.0,1965.0,11184.21052631579
Śródmieście,Warszawa,3.0,52.2328098,21.019067,686000.0,2.0,45.85,1959.0,14961.832061068702
Wola,Warszawa,6.0,52.227298450000006,20.953014207365527,500000.0,1.0,37.0,2021.0,13513.513513513511
Żoliborz,Warszawa,10.0,52.2675944,20.9796975,295000.0,1.0,20.0,1968.0,14750.0
Ursynów,Warszawa,2.0,52.1526496,21.0180635,638000.0,2.0,58.0,2000.0,11000.0
Ursynów,Warszawa,3.0,52.141039,21.0323214,700000.0,4.0,71.9,1981.0,9735.744089012516
Bemowo,Warszawa,1.0,52.2319581,21.0067249,479000.0,2.0,54.2,2020.0,8837.638376383764
Wola,Warszawa,7.0,52.2245505,20.9406677,499000.0,2.0,40.0,2020.0,12475.0
Ochota,Warszawa,4.0,52.2274779,20.9993834,316650.0,1.0,21.11,2011.0,15000.0
Białołęka,Warszawa,3.0,52.3210419,20.97076573525399,560000.0,3.0,64.79,2008.0,8643.309152647013
Wola,Warszawa,0.0,52.2247928,20.9525803,748963.0,4.0,83.32,2021.0,8988.994239078253
Ursynów,Warszawa,2.0,52.16658235,21.04068566034108,715000.0,2.0,62.3,2002.0,11476.725521669345
Praga-Południe,Warszawa,3.0,52.2373961,21.0712578,420000.0,2.0,34.0,1980.0,12352.941176470587
Żoliborz,Warszawa,0.0,52.2675944,20.9796975,869000.0,3.0,63.0,2014.0,13793.650793650791
Białołęka,Warszawa,4.0,52.3196649,21.0211773,343000.0,1.0,31.0,2000.0,11064.516129032258
Wawer,Warszawa,2.0,52.2203581,21.1370825,460000.0,2.0,45.0,2014.0,10222.222222222224
Żoliborz,Warszawa,2.0,52.2675944,20.9796975,640000.0,3.0,48.0,1975.0,13333.333333333334
Bemowo,Warszawa,3.0,52.2442839,20.9066106,595000.0,2.0,48.7,2000.0,12217.659137577002
Wola,Warszawa,5.0,52.2338232,20.9663932,474000.0,3.0,48.2,1960.0,9834.02489626556
Ochota,Warszawa,3.0,52.2061306,20.9760627,455000.0,3.0,44.55,1965.0,10213.24354657688
Mokotów,Warszawa,1.0,52.183924,21.042562,1377300.0,4.0,91.68,2021.0,15022.905759162302
Mokotów,Warszawa,4.0,52.1939874,21.0457809,750000.0,2.0,55.4,2009.0,13537.906137184116
Bielany,Warszawa,4.0,52.2776126,20.9472054,690000.0,3.0,70.0,1990.0,9857.142857142857
Rembertów,Warszawa,3.0,52.2614149,21.1628191,345000.0,2.0,41.01,1966.0,8412.582297000732
Mokotów,Warszawa,3.0,52.1839266,21.008725,686500.0,2.0,47.4,2022.0,14483.1223628692
Śródmieście,Warszawa,0.0,52.2328098,21.019067,531793.0,2.0,47.45,2021.0,11207.439409905162
Żoliborz,Warszawa,1.0,52.2675944,20.9796975,940000.0,3.0,82.7,2008.0,11366.384522370012
Żoliborz,Warszawa,0.0,52.2789445,20.9705271,474700.0,2.0,42.4,2021.0,11195.754716981131
Wola,Warszawa,2.0,52.2245316,20.9479724,895000.0,3.0,65.0,2020.0,13769.23076923077
Wola,Warszawa,8.0,52.227298450000006,20.953014207365527,395000.0,2.0,36.14,2021.0,10929.717764250136
Żoliborz,Warszawa,0.0,52.25640485,20.96529771907193,1150000.0,3.0,70.85,2016.0,16231.47494707128
Bemowo,Warszawa,3.0,52.2319581,21.0067249,292661.0,2.0,30.4,2023.0,9627.006578947368
Bemowo,Warszawa,10.0,52.2319581,21.0067249,410000.0,2.0,37.0,1970.0,11081.081081081082
Bemowo,Warszawa,2.0,52.2389738,20.9132881,599000.0,2.0,50.0,2005.0,11980.0
Wilanów,Warszawa,0.0,52.1656517,21.0767961,990000.0,3.0,83.0,2006.0,11927.710843373494
Bielany,Warszawa,4.0,52.2743857,20.9376719,499000.0,3.0,56.3,1979.0,8863.232682060392
Bielany,Warszawa,6.0,52.27851165,20.9734368,658500.0,2.0,41.88,2021.0,15723.49570200573
Ursynów,Warszawa,10.0,52.1599734,20.990916185264226,403813.0,1.0,27.5,2020.0,14684.10909090909
Ochota,Warszawa,7.0,52.2172436,20.9814043,2150000.0,4.0,152.0,2020.0,14144.736842105263
Praga-Północ,Warszawa,4.0,52.2634539,21.0453302,654602.15,2.0,53.45,2022.0,12247.0
Ursynów,Warszawa,3.0,52.141039,21.0323214,598900.0,3.0,66.0,1981.0,9074.242424242424
Wilanów,Warszawa,3.0,52.1576383,21.0722577,780000.0,3.0,58.75,2013.0,13276.595744680852
Wola,Warszawa,10.0,52.2402734,20.9868477,740000.0,2.0,58.0,2003.0,12758.620689655172
Mokotów,Warszawa,6.0,52.1926848,21.0107885,1990000.0,6.0,159.93,2020.0,12442.943787907208
Śródmieście,Warszawa,5.0,52.2328098,21.019067,1090000.0,2.0,65.5,1997.0,16641.221374045803
Mokotów,Warszawa,8.0,52.1939874,21.0457809,615000.0,3.0,56.0,1975.0,10982.142857142857
Wola,Warszawa,1.0,52.2362379,20.9547815,579000.0,2.0,50.45,1955.0,11476.709613478692
Praga-Południe,Warszawa,2.0,52.2286331,21.1065722,473824.0,2.0,44.93,2022.0,10545.82684175384
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,999000.0,3.0,64.0,2021.0,15609.375
Mokotów,Warszawa,9.0,52.1835984,21.0266755,852500.0,3.0,65.59,1976.0,12997.408141484982
Bielany,Warszawa,3.0,52.276366,20.9474309,385000.0,2.0,37.0,1975.0,10405.405405405403
Targówek,Warszawa,0.0,52.2900258,21.0300729,430000.0,3.0,48.0,1979.0,8958.333333333334
Mokotów,Warszawa,10.0,52.1807072,21.0268041,1249000.0,4.0,106.0,2009.0,11783.018867924528
Bielany,Warszawa,0.0,52.2737054,20.9611986,570000.0,3.0,59.36,1968.0,9602.425876010782
Ochota,Warszawa,6.0,52.2190118,20.9757129,2178990.0,4.0,150.7,2020.0,14459.124087591244
Targówek,Warszawa,3.0,52.2997521,21.0389361,499000.0,3.0,60.3,1976.0,8275.290215588724
Wola,Warszawa,2.0,52.2362379,20.9547815,530000.0,2.0,37.31,2012.0,14205.306888233716
Ursynów,Warszawa,1.0,52.1362303,21.0495988,395000.0,1.0,28.1,2000.0,14056.93950177936
Ochota,Warszawa,4.0,52.20055095,20.9748010036818,550000.0,3.0,48.5,1960.0,11340.20618556701
Wola,Warszawa,8.0,52.2330238,20.9917789,1550000.0,4.0,145.6,2001.0,10645.604395604396
Bielany,Warszawa,0.0,52.2915543,20.9450519,445000.0,3.0,53.5,1966.0,8317.757009345794
Mokotów,Warszawa,9.0,52.1910338,20.9928103,698000.0,3.0,55.8,1976.0,12508.960573476705
Mokotów,Warszawa,8.0,52.1939874,21.0457809,783900.0,4.0,67.0,1975.0,11700.0
Wola,Warszawa,0.0,52.2362379,20.9547815,1199000.0,4.0,87.23,2014.0,13745.271122320302
Śródmieście,Warszawa,5.0,52.2567636,20.9853893,450000.0,2.0,33.0,1963.0,13636.363636363636
Rembertów,Warszawa,4.0,52.2459641,21.133045,229680.0,1.0,25.52,2022.0,9000.0
Wawer,Warszawa,2.0,52.2166928,21.1414948,890000.0,4.0,90.3,2011.0,9856.035437430786
Bemowo,Warszawa,0.0,52.2389738,20.9132881,767000.0,3.0,64.0,1978.0,11984.375
Śródmieście,Warszawa,0.0,52.2328098,21.019067,559812.0,2.0,49.95,2021.0,11207.447447447446
Praga-Południe,Warszawa,0.0,52.2373961,21.0712578,499629.0,2.0,40.48,2020.0,12342.613636363638
Śródmieście,Warszawa,6.0,52.2357458,20.993720703559504,1399000.0,3.0,106.5,2003.0,13136.150234741785
Praga-Południe,Warszawa,4.0,52.2286331,21.1065722,576784.0,3.0,55.71,2022.0,10353.329743313589
Śródmieście,Warszawa,4.0,52.238733800000006,21.01676598088096,1350000.0,4.0,95.0,1937.0,14210.526315789471
Mokotów,Warszawa,1.0,52.1826324,21.06738963949829,851116.0,3.0,75.22,2020.0,11315.022600372242
Mokotów,Warszawa,1.0,52.1939874,21.0457809,585000.0,2.0,40.0,2020.0,14625.0
Praga-Południe,Warszawa,1.0,52.2286331,21.1065722,589680.0,3.0,58.97,2022.0,9999.660844497204
Bemowo,Warszawa,2.0,52.2294187,20.8904589,737000.0,3.0,67.05,2014.0,10991.79716629381
Bielany,Warszawa,7.0,52.271226600000006,20.95593539799769,537000.0,3.0,54.5,1975.0,9853.211009174312
Targówek,Warszawa,4.0,52.30582805,21.08287979681064,770000.0,3.0,70.0,2008.0,11000.0
Wola,Warszawa,2.0,52.2247928,20.9525803,1235187.0,3.0,82.0,2019.0,15063.256097560976
Praga-Południe,Warszawa,0.0,52.2286331,21.1065722,486300.0,2.0,39.5,2020.0,12311.39240506329
Mokotów,Warszawa,4.0,52.1839266,21.008725,445600.0,1.0,30.07,2022.0,14818.756235450615
Żoliborz,Warszawa,2.0,52.2590164,20.9919642,1637500.0,5.0,131.0,2013.0,12500.0
Wola,Warszawa,5.0,52.2465341,20.9799083,630000.0,3.0,57.0,1956.0,11052.631578947368
Białołęka,Warszawa,7.0,52.3196649,21.0211773,319000.0,1.0,31.0,2000.0,10290.32258064516
Ursynów,Warszawa,0.0,52.1435285,21.067115,734125.0,3.0,58.73,2021.0,12500.0
Śródmieście,Warszawa,9.0,52.2357458,20.993720703559504,580000.0,2.0,41.3,1973.0,14043.58353510896
Bemowo,Warszawa,0.0,52.2319581,21.0067249,414000.0,1.0,32.0,2001.0,12937.5
Białołęka,Warszawa,1.0,52.3107518,21.0728133,365000.0,2.0,41.0,2010.0,8902.439024390244
Wola,Warszawa,10.0,52.2438152,20.9580119,530000.0,2.0,32.2,2020.0,16459.627329192546
Mokotów,Warszawa,7.0,52.1807072,21.0268041,663000.0,2.0,51.0,2005.0,13000.0
Białołęka,Warszawa,1.0,52.309536300000005,21.0220343,679000.0,4.0,87.0,2018.0,7804.597701149425
Ochota,Warszawa,3.0,52.2016431,20.9511901,710700.0,3.0,69.0,2001.0,10300.0
Wola,Warszawa,3.0,52.2245316,20.9479724,1300000.0,4.0,88.0,2016.0,14772.727272727272
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,609000.0,1.0,37.0,2021.0,16459.45945945946
Bemowo,Warszawa,4.0,52.2319581,21.0067249,475000.0,2.0,38.0,1971.0,12500.0
Praga-Południe,Warszawa,2.0,52.2373961,21.0712578,452200.0,1.0,38.0,1965.0,11900.0
Bielany,Warszawa,9.0,52.2776126,20.9472054,579000.0,3.0,56.3,1968.0,10284.191829484902
Ursynów,Warszawa,3.0,52.13850285,21.049553186923468,615000.0,4.0,63.4,1983.0,9700.31545741325
Wawer,Warszawa,1.0,52.2192828,21.16250505521453,890000.0,5.0,89.88,2019.0,9902.091677792612
Wola,Warszawa,1.0,52.2362379,20.9547815,1180000.0,3.0,74.0,1969.0,15945.945945945949
Bielany,Warszawa,2.0,52.2838042,20.9011123,659000.0,3.0,58.45,2014.0,11274.59366980325
Białołęka,Warszawa,6.0,52.3441913,20.943039,520000.0,3.0,52.0,2002.0,10000.0
Ursus,Warszawa,1.0,52.1960985,20.8828989,418281.0,2.0,41.62,2022.0,10050.0
Mokotów,Warszawa,7.0,52.176777,21.0690873,528000.0,2.0,42.0,2021.0,12571.42857142857
Wawer,Warszawa,3.0,52.1545742,21.1945313,482715.0,3.0,56.79,2022.0,8500.0
Białołęka,Warszawa,1.0,52.3196649,21.0211773,395760.0,2.0,40.8,2021.0,9700.0
Wola,Warszawa,0.0,52.24033315,20.987097142274752,630000.0,2.0,49.5,1955.0,12727.272727272728
Mokotów,Warszawa,1.0,52.1939874,21.0457809,2700000.0,7.0,169.4,1930.0,15938.606847697756
Ochota,Warszawa,4.0,52.212225,20.9726299,589050.0,3.0,56.1,1970.0,10500.0
Bemowo,Warszawa,2.0,52.2207577,20.9112583,759000.0,3.0,72.2,2012.0,10512.46537396122
Białołęka,Warszawa,10.0,52.3037427,20.9895478,470000.0,2.0,42.3,2015.0,11111.111111111111
Bemowo,Warszawa,0.0,52.2319581,21.0067249,479000.0,2.0,44.4,2010.0,10788.288288288288
Ochota,Warszawa,9.0,52.1923664,20.9749019,695000.0,2.0,61.5,2000.0,11300.81300813008
Śródmieście,Warszawa,1.0,52.2427517,21.0240188,1395000.0,4.0,112.66,2002.0,12382.389490502395
Wilanów,Warszawa,3.0,52.170076,21.0637338,390000.0,2.0,30.0,2020.0,13000.0
Śródmieście,Warszawa,3.0,52.2328098,21.019067,595000.0,3.0,47.6,1974.0,12500.0
Ochota,Warszawa,4.0,52.1978172,20.9531334,910000.0,3.0,71.14,2017.0,12791.678380657857
Wola,Warszawa,1.0,52.2465341,20.9799083,489000.0,2.0,48.02,1967.0,10183.25697625989
Rembertów,Warszawa,5.0,52.2459641,21.133045,354506.0,2.0,45.16,2022.0,7850.000000000001
Mokotów,Warszawa,2.0,52.1826324,21.06738963949829,650000.0,3.0,61.0,1980.0,10655.737704918032
Targówek,Warszawa,1.0,52.2758807,21.0842148,680000.0,3.0,60.18,2016.0,11299.435028248588
Żoliborz,Warszawa,1.0,52.2675944,20.9796975,507000.0,2.0,39.0,1960.0,13000.0
Bemowo,Warszawa,1.0,52.2429166,20.9226691,595400.0,2.0,59.6,2003.0,9989.93288590604
Bemowo,Warszawa,0.0,52.2319581,21.0067249,610000.0,1.0,53.1,1938.0,11487.758945386064
Wola,Warszawa,0.0,52.2245316,20.9479724,439000.0,2.0,36.83,2020.0,11919.630735813196
Praga-Północ,Warszawa,0.0,52.2648843,21.0273442,495000.0,2.0,51.0,1994.0,9705.882352941177
Wola,Warszawa,2.0,52.2275891,20.9260797,960000.0,3.0,76.67,2009.0,12521.194730663883
Praga-Południe,Warszawa,2.0,52.2288054,21.1419969,449000.0,2.0,40.5,2007.0,11086.41975308642
Ursynów,Warszawa,1.0,52.141039,21.0323214,515000.0,1.0,34.0,2020.0,15147.058823529413
Wilanów,Warszawa,3.0,52.1656517,21.0767961,795000.0,2.0,62.2,2008.0,12781.350482315112
Bemowo,Warszawa,0.0,52.2319581,21.0067249,383500.0,2.0,48.5,2021.0,7907.216494845361
Śródmieście,Warszawa,1.0,52.2328098,21.019067,663315.0,2.0,53.85,2021.0,12317.82729805014
Mokotów,Warszawa,3.0,52.1939874,21.0457809,360000.0,1.0,32.0,1990.0,11250.0
Mokotów,Warszawa,8.0,52.1939874,21.0457809,380000.0,1.0,28.0,1976.0,13571.42857142857
Mokotów,Warszawa,3.0,52.1964999,21.0463338,1890000.0,4.0,119.53,2019.0,15811.930059399314
Włochy,Warszawa,0.0,52.1861093,20.9484377,719000.0,3.0,67.2,1992.0,10699.40476190476
Wilanów,Warszawa,3.0,52.1530829,21.1104411,1550000.0,4.0,119.0,2008.0,13025.210084033612
Białołęka,Warszawa,3.0,52.3196649,21.0211773,350000.0,1.0,28.0,2017.0,12500.0
Wawer,Warszawa,0.0,52.1545742,21.1945313,347520.0,2.0,43.44,2022.0,8000.0
Praga-Południe,Warszawa,0.0,52.2386238,21.0818602,290000.0,1.0,20.0,1970.0,14500.0
Białołęka,Warszawa,2.0,52.3246245,21.0547602,312524.5,2.0,36.13,2020.0,8650.0
Mokotów,Warszawa,3.0,52.1939874,21.0457809,420000.0,2.0,30.0,1967.0,14000.0
Bemowo,Warszawa,1.0,52.2319581,21.0067249,839000.0,4.0,98.0,2001.0,8561.224489795919
Mokotów,Warszawa,3.0,52.1938183,21.0139935,465000.0,2.0,37.0,1959.0,12567.567567567568
Mokotów,Warszawa,7.0,52.1839266,21.008725,475400.0,1.0,30.07,2022.0,15809.777186564685
Wola,Warszawa,6.0,52.24033315,20.987097142274752,677015.0,2.0,51.49,2021.0,13148.47543212274
Ursynów,Warszawa,0.0,52.141039,21.0323214,930000.0,7.0,94.0,1997.0,9893.617021276596
Targówek,Warszawa,1.0,52.2751918,21.0580854,420000.0,2.0,38.86,2015.0,10808.028821410193
Praga-Południe,Warszawa,5.0,52.2373961,21.0712578,345000.0,2.0,34.0,1982.0,10147.058823529413
Bemowo,Warszawa,2.0,52.2319581,21.0067249,462000.0,3.0,48.0,1975.0,9625.0
Bielany,Warszawa,3.0,52.27575215,20.966036805175506,727570.0,2.0,46.94,2022.0,15500.0
Wola,Warszawa,3.0,52.2362379,20.9547815,686000.0,2.0,41.37,2018.0,16582.064297800338
Ursynów,Warszawa,6.0,52.1362303,21.0495988,420000.0,1.0,35.01,2000.0,11996.572407883465
Praga-Południe,Warszawa,2.0,52.2405371,21.1049089,430710.0,2.0,41.02,2021.0,10500.0
Białołęka,Warszawa,1.0,52.3246245,21.0547602,297890.0,2.0,37.06,2020.0,8038.04641122504
Mokotów,Warszawa,5.0,52.1839266,21.008725,431200.0,1.0,27.78,2022.0,15521.958243340532
Mokotów,Warszawa,7.0,52.1939874,21.0457809,409000.0,1.0,31.0,1970.0,13193.548387096776
Mokotów,Warszawa,1.0,52.1789967,21.0334932,444000.0,2.0,43.5,2022.0,10206.896551724138
Ursynów,Warszawa,5.0,52.1599734,20.990916185264226,675893.0,3.0,67.9,2021.0,9954.241531664213
Bemowo,Warszawa,4.0,52.2319581,21.0067249,429000.0,1.0,30.7,1951.0,13973.941368078176
Praga-Południe,Warszawa,0.0,52.225504,21.1034406,469000.0,2.0,46.0,1989.0,10195.652173913044
Mokotów,Warszawa,8.0,52.1753852,21.0499828,527000.0,3.0,48.0,1975.0,10979.166666666666
Mokotów,Warszawa,6.0,52.1696586,20.9970149,689000.0,3.0,63.5,2021.0,10850.3937007874
Ochota,Warszawa,7.0,52.212225,20.9726299,2180000.0,4.0,138.82,2020.0,15703.789079383376
Białołęka,Warszawa,2.0,52.3234679,21.0670915,298100.0,2.0,36.99,2020.0,8058.934847256015
Bielany,Warszawa,10.0,52.2725335,20.9296699562365,520000.0,3.0,54.74,1976.0,9499.45195469492
Mokotów,Warszawa,2.0,52.1705314,21.0554755,696000.0,3.0,58.0,1990.0,12000.0
Bemowo,Warszawa,4.0,52.2389738,20.9132881,880000.0,4.0,82.0,2006.0,10731.707317073173
Praga-Północ,Warszawa,5.0,52.2634539,21.0453302,760786.65,2.0,54.99,2022.0,13835.0
Mokotów,Warszawa,5.0,52.187278,21.0478408,1089000.0,4.0,73.6,2020.0,14796.195652173914
Targówek,Warszawa,10.0,52.270489,21.0542587,477000.0,2.0,50.5,1976.0,9445.544554455446
Praga-Południe,Warszawa,2.0,52.235913,21.0596357,599000.0,2.0,41.0,1963.0,14609.756097560976
Białołęka,Warszawa,1.0,52.3234679,21.0670915,296950.0,2.0,36.78,2020.0,8073.681348558999
Ochota,Warszawa,5.0,52.1989416,21.0121943,539000.0,2.0,46.63,1972.0,11559.08213596397
Białołęka,Warszawa,3.0,52.32069265,20.970833868701,564000.0,4.0,68.0,2021.0,8294.117647058823
Mokotów,Warszawa,6.0,52.1839266,21.008725,442500.0,1.0,27.87,2022.0,15877.287405812702
Ursus,Warszawa,2.0,52.1910112,20.9067891,710000.0,4.0,81.3,2021.0,8733.08733087331
Bemowo,Warszawa,3.0,52.257718100000005,20.930533384312227,1930000.0,5.0,130.0,2007.0,14846.153846153846
Mokotów,Warszawa,0.0,52.1939874,21.0457809,480000.0,2.0,30.0,1938.0,16000.0
Praga-Północ,Warszawa,0.0,52.26048,21.0590868,275000.0,2.0,33.5,1920.0,8208.955223880597
Bemowo,Warszawa,4.0,52.2282193,20.9144807,615000.0,2.0,48.57,2010.0,12662.137121680047
Włochy,Warszawa,0.0,52.1861093,20.9484377,460000.0,2.0,53.0,1974.0,8679.245283018869
