address,city,floor,latitude,longitude,price,rooms,sq,year,price_per_sq
Bieżanów-Prokocim,Kraków,10.0,50.0185195,19.9815103,210000.0,1.0,25.0,1970.0,8400.0
Bronowice,Kraków,4.0,50.0723622,19.898639,750000.0,3.0,62.67,2010.0,11967.448539971278
Podgórze Duchackie,Kraków,3.0,50.01618985,19.959420960382204,319900.0,1.0,36.0,2000.0,8886.111111111111
Podgórze,Kraków,2.0,50.0492242,19.9703793,749000.0,3.0,74.42,2021.0,10064.498790647674
Dębniki,Kraków,6.0,50.0264036,19.9118498,579000.0,2.0,46.35,2021.0,12491.909385113267
Krowodrza,Kraków,2.0,50.07087985,19.91656311814478,370626.0,2.0,33.24,2021.0,11150.0
Prądnik Biały,Kraków,0.0,50.0849586,19.8949096,650000.0,3.0,60.25,2004.0,10788.38174273859
Podgórze,Kraków,2.0,50.0492242,19.9703793,469000.0,2.0,40.96,2021.0,11450.1953125
Bronowice,Kraków,0.0,50.0833247,19.869783648014888,750000.0,3.0,64.0,2018.0,11718.75
Grzegórzki,Kraków,3.0,50.0596827,19.9674377,826656.0,3.0,75.84,2022.0,10900.0
Krowodrza,Kraków,1.0,50.073512,19.9149277,550000.0,2.0,47.0,1970.0,11702.127659574468
Krowodrza,Kraków,1.0,50.073573,19.9193678,556100.0,3.0,41.5,2021.0,13400.0
Podgórze,Kraków,3.0,50.0361989,20.000282,1050000.0,4.0,85.0,2017.0,12352.941176470587
Bronowice,Kraków,0.0,50.0833247,19.869783648014888,499000.0,3.0,43.0,1970.0,11604.651162790698
Podgórze,Kraków,1.0,50.04450785,19.9731901,402864.0,2.0,33.6,2021.0,11990.0
Krowodrza,Kraków,5.0,50.07087985,19.91656311814478,756000.0,3.0,63.3,2014.0,11943.12796208531
Bronowice,Kraków,5.0,50.0800918,19.8963901,497500.0,3.0,45.0,1970.0,11055.555555555557
Zwierzyniec,Kraków,3.0,50.0590085,19.9257049,495000.0,2.0,43.0,1930.0,11511.627906976744
Dębniki,Kraków,1.0,50.0236342,19.922354,731993.0,3.0,56.63,2019.0,12925.887338866323
Grzegórzki,Kraków,2.0,50.0589305,19.9762323,520000.0,3.0,50.0,1965.0,10400.0
Grzegórzki,Kraków,2.0,50.058444,19.9702351,916742.0,3.0,77.69,2021.0,11800.0
Stare Miasto,Kraków,4.0,50.055,19.9430556,617000.0,2.0,49.92,2017.0,12359.77564102564
Podgórze Duchackie,Kraków,2.0,50.0197558,19.9528554,945000.0,3.0,79.0,1900.0,11962.025316455696
Nowa Huta,Kraków,2.0,50.0808003,20.0379026,210000.0,1.0,18.3,1958.0,11475.409836065572
Krowodrza,Kraków,7.0,50.0781206,19.9237274,795000.0,4.0,70.79,2020.0,11230.399773979374
Nowa Huta,Kraków,1.0,50.0605887,20.0240353,426666.0,3.0,41.83,2022.0,10200.0
Prądnik Czerwony,Kraków,0.0,50.0859419,19.96660060819073,275000.0,1.0,29.0,1980.0,9482.758620689656
Nowa Huta,Kraków,5.0,50.0469432,19.997153435836697,910000.0,3.0,71.54,2013.0,12720.156555772994
Podgórze,Kraków,1.0,50.0430999,19.9529614,410000.0,2.0,31.24,1980.0,13124.199743918054
Grzegórzki,Kraków,5.0,50.06497215,19.968825516425383,681686.0,3.0,57.77,2022.0,11800.0
Bronowice,Kraków,0.0,50.0933216,19.8731968,799999.0,4.0,69.0,2020.0,11594.188405797102
Grzegórzki,Kraków,1.0,50.0663586,19.9566114,445000.0,1.0,35.0,1920.0,12714.285714285714
Nowa Huta,Kraków,4.0,50.0925382,20.00902871768482,250000.0,1.0,28.0,1980.0,8928.57142857143
Podgórze,Kraków,3.0,50.0430999,19.9529614,1150000.0,4.0,86.0,2018.0,13372.093023255817
Podgórze,Kraków,4.0,50.0492242,19.9703793,709000.0,3.0,69.84,2021.0,10151.775486827031
Krowodrza,Kraków,1.0,50.07087985,19.91656311814478,799000.0,2.0,60.0,2016.0,13316.666666666666
Podgórze,Kraków,1.0,50.0478769,19.961368688357496,675906.0,3.0,55.86,2021.0,12100.0
Grzegórzki,Kraków,1.0,50.0587885,19.9500605,899000.0,3.0,79.0,2010.0,11379.746835443038
Nowa Huta,Kraków,7.0,50.0469432,19.997153435836697,872160.0,3.0,75.84,2022.0,11500.0
Stare Miasto,Kraków,2.0,50.055,19.9430556,389000.0,2.0,29.0,2020.0,13413.793103448275
Nowa Huta,Kraków,1.0,50.0605887,20.0240353,417837.0,3.0,41.37,2022.0,10100.0
Bronowice,Kraków,2.0,50.0833247,19.869783648014888,1305296.3,5.0,108.0,2021.0,12086.076851851853
Prądnik Biały,Kraków,5.0,50.0844088,19.9449087,632000.0,3.0,58.0,2015.0,10896.551724137931
Podgórze,Kraków,3.0,50.0492242,19.9703793,729000.0,3.0,71.02,2021.0,10264.714165023935
Podgórze,Kraków,1.0,50.0242313,19.959569,329000.0,1.0,35.35,2021.0,9306.930693069307
Dębniki,Kraków,2.0,50.0471731,19.9322718,581112.0,2.0,46.12,2020.0,12600.0
Krowodrza,Kraków,4.0,52.3511111,19.9441667,539000.0,2.0,42.3,2021.0,12742.316784869978
Nowa Huta,Kraków,0.0,50.1064193,20.0577289,285000.0,1.0,31.39,2019.0,9079.324625676967
Stare Miasto,Kraków,1.0,54.4352384,16.6168421,890000.0,3.0,70.7,1936.0,12588.401697312587
Krowodrza,Kraków,4.0,50.0781206,19.9237274,361800.0,1.0,29.45,2020.0,12285.229202037352
Podgórze,Kraków,4.0,50.08780725,19.878046068078184,435000.0,2.0,37.33,2021.0,11652.826145191537
Nowa Huta,Kraków,10.0,50.0469432,19.997153435836697,1150053.12,5.0,99.52,2021.0,11556.000000000002
Nowa Huta,Kraków,2.0,50.0469432,19.997153435836697,483340.0,2.0,43.94,2022.0,11000.0
Podgórze,Kraków,2.0,50.0492242,19.9703793,749000.0,3.0,74.05,2021.0,10114.78730587441
Mistrzejowice,Kraków,4.0,50.0986433,20.0132206,267456.0,1.0,27.86,2020.0,9600.0
Podgórze,Kraków,4.0,50.0430999,19.9529614,533000.0,2.0,41.0,2017.0,13000.0
Podgórze,Kraków,2.0,50.0492242,19.9703793,369000.0,2.0,28.29,2021.0,13043.478260869566
Dębniki,Kraków,6.0,50.0264036,19.9118498,489000.0,2.0,43.9,2021.0,11138.952164009112
Podgórze,Kraków,0.0,50.0498929,19.9906026,555345.0,3.0,53.29,2021.0,10421.18596359542
Nowa Huta,Kraków,4.0,50.0625885,20.0200767,390000.0,1.0,40.6,2018.0,9605.91133004926
Grzegórzki,Kraków,1.0,50.1770893,19.8152974,449000.0,1.0,34.0,2006.0,13205.882352941177
Prądnik Czerwony,Kraków,3.0,50.1609054,19.743089127291668,390000.0,2.0,31.5,2020.0,12380.952380952382
Nowa Huta,Kraków,9.0,50.0469432,19.997153435836697,1005718.68,3.0,87.03,2021.0,11556.0
Prądnik Biały,Kraków,0.0,50.0835261,19.9038175,207480.0,1.0,21.84,2020.0,9500.0
Nowa Huta,Kraków,9.0,50.0469432,19.997153435836697,1013250.0,3.0,81.06,2022.0,12500.0
Bieżanów-Prokocim,Kraków,0.0,50.0102971,20.00857,239020.0,1.0,25.16,2021.0,9500.0
Krowodrza,Kraków,3.0,50.0851745,19.9473248,652058.0,3.0,60.94,2020.0,10700.0
Stare Miasto,Kraków,1.0,50.2658017,19.785956,995000.0,3.0,80.3,1900.0,12391.033623910336
Dębniki,Kraków,5.0,50.0206269,19.8981903,540100.0,2.0,49.1,2011.0,11000.0
Prądnik Czerwony,Kraków,2.0,50.0899957,19.9633275,340000.0,1.0,35.6,2001.0,9550.561797752807
Łagiewniki-Borek Fałęcki,Kraków,1.0,50.0232502,19.9346479,1330450.0,3.0,120.9,2019.0,11004.549214226634
Bronowice,Kraków,3.0,50.0778251,19.90068098696576,664920.0,2.0,55.41,2022.0,12000.0
Grzegórzki,Kraków,4.0,50.0587885,19.9500605,935000.0,3.0,74.8,2020.0,12500.0
Dębniki,Kraków,1.0,50.0436088,19.9224894,1100000.0,4.0,110.0,2013.0,10000.0
Dębniki,Kraków,5.0,50.0518611,19.9270367,489000.0,2.0,43.9,2021.0,11138.952164009112
Nowa Huta,Kraków,2.0,50.0469432,19.997153435836697,1052337.0,3.0,86.97,1930.0,12100.0
Grzegórzki,Kraków,2.0,50.0587885,19.9500605,1003557.0,3.0,81.59,2020.0,12300.0
Prądnik Czerwony,Kraków,4.0,50.0859419,19.96660060819073,2400000.0,5.0,194.1,2017.0,12364.760432766616
Grzegórzki,Kraków,2.0,50.06497215,19.968825516425383,973053.0,3.0,79.11,2020.0,12300.0
Grzegórzki,Kraków,6.0,50.0596827,19.9674377,766052.0,3.0,70.28,2022.0,10900.0
Podgórze,Kraków,1.0,50.1698888,20.0776196,350000.0,1.0,32.0,1930.0,10937.5
Krowodrza,Kraków,0.0,50.0675086,19.9172663,515000.0,2.0,43.0,1950.0,11976.744186046511
Podgórze Duchackie,Kraków,3.0,50.0116288,19.9593595,320000.0,1.0,36.0,1998.0,8888.888888888889
Stare Miasto,Kraków,2.0,50.0654523,19.9491682,999000.0,3.0,84.0,1939.0,11892.857142857143
Bronowice,Kraków,2.0,50.0883444,19.8831283,630000.0,2.0,57.65,2008.0,10928.01387684302
Grzegórzki,Kraków,6.0,50.0587985,19.9758208,1243312.0,4.0,104.48,2021.0,11900.0
Nowa Huta,Kraków,0.0,50.0469432,19.997153435836697,379000.0,1.0,35.43,2021.0,10697.149308495626
Mistrzejowice,Kraków,4.0,50.09742625,20.00960263225891,255000.0,1.0,28.0,1980.0,9107.142857142857
Podgórze,Kraków,1.0,50.0498929,19.9906026,541824.0,3.0,53.29,2021.0,10167.461062112969
Dębniki,Kraków,0.0,50.0206194,19.9145455,649000.0,3.0,62.0,2020.0,10467.741935483871
Dębniki,Kraków,1.0,50.0518611,19.9270367,549000.0,2.0,44.08,2021.0,12454.627949183305
Bieńczyce,Kraków,10.0,50.0891906,20.0148022,235000.0,1.0,25.0,1975.0,9400.0
Podgórze,Kraków,5.0,50.0492242,19.9703793,619000.0,3.0,58.78,2021.0,10530.79278666213
Podgórze,Kraków,0.0,50.0430999,19.9529614,979000.0,3.0,77.0,2010.0,12714.285714285714
Krowodrza,Kraków,2.0,52.3511111,19.9441667,515000.0,2.0,41.24,1970.0,12487.875848690592
Prądnik Czerwony,Kraków,2.0,50.0775773,19.9788083,1200000.0,4.0,95.0,2001.0,12631.578947368422
Dębniki,Kraków,4.0,50.0303166,19.9252806,670000.0,3.0,58.0,2006.0,11551.724137931034
Bronowice,Kraków,3.0,50.0863097,19.9139884,560000.0,2.0,47.0,2013.0,11914.893617021276
Stare Miasto,Kraków,4.0,50.0590398,19.93716829792899,490000.0,1.0,41.0,2020.0,11951.219512195124
Dębniki,Kraków,4.0,50.0520343,19.9269287,848000.0,4.0,83.0,1968.0,10216.867469879518
Podgórze,Kraków,5.0,50.0492242,19.9703793,749000.0,3.0,74.05,2021.0,10114.78730587441
Krowodrza,Kraków,4.0,50.073512,19.9149277,575000.0,3.0,51.26,1960.0,11217.323449083106
Grzegórzki,Kraków,3.0,50.0529545,19.957505,637250.0,2.0,50.98,2021.0,12500.0
Prądnik Biały,Kraków,4.0,50.1035684,19.9536031063012,305000.0,1.0,37.0,1983.0,8243.243243243243
Podgórze,Kraków,2.0,50.08780725,19.878046068078184,529000.0,3.0,48.73,2021.0,10855.73568643546
Prądnik Biały,Kraków,0.0,50.0835261,19.9038175,750000.0,3.0,64.5,2018.0,11627.906976744183
Nowa Huta,Kraków,6.0,50.0469432,19.997153435836697,899766.0,3.0,81.06,2022.0,11100.0
Krowodrza,Kraków,3.0,50.07087985,19.91656311814478,420000.0,2.0,35.3,1973.0,11898.01699716714
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,600000.0,3.0,50.0,2015.0,12000.0
Stare Miasto,Kraków,2.0,50.0619474,19.9368564,840000.0,4.0,76.0,1997.0,11052.631578947368
Prądnik Czerwony,Kraków,2.0,50.0899957,19.9633275,340000.0,1.0,35.4,1999.0,9604.5197740113
Nowa Huta,Kraków,2.0,50.0605887,20.0240353,340000.0,1.0,32.69,2014.0,10400.734169470788
Podgórze Duchackie,Kraków,4.0,50.0108848,19.9488092,275000.0,1.0,34.0,2000.0,8088.235294117647
Nowa Huta,Kraków,3.0,50.0469432,19.997153435836697,483670.0,2.0,43.97,2022.0,11000.0
Podgórze,Kraków,6.0,50.0205244,19.9601785,729000.0,4.0,70.78,2021.0,10299.51963831591
Nowa Huta,Kraków,6.0,50.0469432,19.997153435836697,862692.0,3.0,74.37,2022.0,11600.0
Prądnik Czerwony,Kraków,10.0,50.0688703,19.9758368,675000.0,2.0,54.0,2018.0,12500.0
Prądnik Czerwony,Kraków,4.0,50.206341050000006,19.72588608773352,598000.0,2.0,50.0,2016.0,11960.0
Krowodrza,Kraków,3.0,50.073512,19.9149277,649000.0,2.0,51.45,1930.0,12614.18853255588
Podgórze Duchackie,Kraków,3.0,50.0087995,19.9597568,950000.0,4.0,90.0,1975.0,10555.555555555557
Stare Miasto,Kraków,1.0,50.0639468,19.94306594383988,1500000.0,4.0,122.0,1930.0,12295.081967213117
Podgórze,Kraków,3.0,50.0430999,19.9529614,429000.0,2.0,34.73,2020.0,12352.43305499568
Stare Miasto,Kraków,1.0,50.0462384,19.9412496,990000.0,3.0,78.78,1897.0,12566.641279512569
Grzegórzki,Kraków,3.0,50.0666138,19.9645711,504000.0,2.0,42.54,2020.0,11847.672778561357
Podgórze,Kraków,2.0,50.0492242,19.9703793,709000.0,3.0,69.84,2021.0,10151.775486827031
Dębniki,Kraków,5.0,50.0264036,19.9118498,489000.0,2.0,43.9,2021.0,11138.952164009112
Grzegórzki,Kraków,2.0,50.058444,19.9702351,624787.0,3.0,50.59,2021.0,12350.00988337616
Podgórze Duchackie,Kraków,0.0,50.0197558,19.9528554,639000.0,3.0,61.02,2020.0,10471.97640117994
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,509300.0,1.0,46.36,2022.0,10985.76358930112
Stare Miasto,Kraków,1.0,50.0724073,19.9317197,1100000.0,5.0,93.0,1884.0,11827.956989247312
Grzegórzki,Kraków,1.0,50.06497215,19.968825516425383,649990.0,3.0,50.0,2015.0,12999.8
Podgórze,Kraków,0.0,50.0478769,19.961368688357496,1880700.0,1.0,188.07,2021.0,10000.0
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,402577.0,2.0,33.83,2020.0,11900.0
Bronowice,Kraków,7.0,50.0788285,19.8942504,489000.0,2.0,40.79,2021.0,11988.232409904387
Nowa Huta,Kraków,2.0,50.0469432,19.997153435836697,1570000.0,3.0,155.0,2008.0,10129.032258064515
Łagiewniki-Borek Fałęcki,Kraków,5.0,50.0188872,19.9212195,395000.0,2.0,36.37,2014.0,10860.599395105855
Zwierzyniec,Kraków,0.0,50.0621921,19.8898476,2800000.0,10.0,260.0,2020.0,10769.23076923077
Podgórze,Kraków,3.0,50.0492242,19.9703793,549000.0,3.0,54.36,2021.0,10099.337748344373
Stare Miasto,Kraków,3.0,50.0634733,19.9286165,1275360.0,4.0,106.28,1911.0,12000.0
Podgórze,Kraków,1.0,50.04450785,19.9731901,563925.0,3.0,54.75,2021.0,10300.0
Prądnik Czerwony,Kraków,4.0,50.0859419,19.96660060819073,270000.0,1.0,30.0,1980.0,9000.0
Bronowice,Kraków,5.0,50.0778251,19.90068098696576,480000.0,3.0,44.85,1975.0,10702.341137123743
Grzegórzki,Kraków,1.0,50.06497215,19.968825516425383,738545.0,3.0,61.29,2021.0,12050.008157937673
Dębniki,Kraków,0.0,50.0227511,19.8686541782718,660000.0,3.0,60.47,2020.0,10914.503059368282
Grzegórzki,Kraków,0.0,50.0587985,19.9758208,463320.0,2.0,38.61,2021.0,12000.0
Grzegórzki,Kraków,4.0,50.06497215,19.968825516425383,595000.0,2.0,50.0,2015.0,11900.0
Mistrzejowice,Kraków,5.0,50.0986433,20.0132206,530000.0,3.0,48.5,2020.0,10927.835051546392
Nowa Huta,Kraków,4.0,49.9752188,19.8281486,581700.0,3.0,55.4,2020.0,10500.0
Prądnik Czerwony,Kraków,4.0,50.0688703,19.9758368,637806.0,3.0,62.53,2020.0,10200.0
Krowodrza,Kraków,3.0,50.0782971,19.9236467,324000.0,1.0,28.42,1930.0,11400.42223786066
Zwierzyniec,Kraków,1.0,50.0650619,19.877649,1073044.0,3.0,80.0,2020.0,13413.05
Podgórze Duchackie,Kraków,0.0,50.0197558,19.9528554,649000.0,2.0,51.52,1910.0,12597.049689440992
Dębniki,Kraków,2.0,49.9893096,19.8751328,459000.0,2.0,38.62,2021.0,11885.03366131538
Grzegórzki,Kraków,1.0,50.0587885,19.9500605,649990.0,3.0,50.0,2015.0,12999.8
Podgórze,Kraków,3.0,50.0498929,19.9906026,390000.0,2.0,32.0,2018.0,12187.5
Grzegórzki,Kraków,0.0,50.0587985,19.9758208,498700.0,2.0,42.0,1955.0,11873.809523809525
Łagiewniki-Borek Fałęcki,Kraków,3.0,50.0232502,19.9346479,647000.0,3.0,54.19,2020.0,11939.47222734822
Stare Miasto,Kraków,3.0,50.0639468,19.94306594383988,1564000.0,5.0,136.0,1920.0,11500.0
Stare Miasto,Kraków,2.0,50.0704954,19.9334896,1090000.0,3.0,91.0,1956.0,11978.021978021978
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,563925.0,3.0,54.75,2020.0,10300.0
Grzegórzki,Kraków,6.0,50.058444,19.9702351,839800.0,2.0,64.6,2021.0,13000.000000000002
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,419809.5,2.0,38.55,2020.0,10890.0
Stare Miasto,Kraków,1.0,50.0666513,19.95419,930000.0,3.0,78.97,1915.0,11776.62403444346
Krowodrza,Kraków,0.0,50.0851745,19.9473248,370000.0,1.0,32.54,2014.0,11370.620774431469
Krowodrza,Kraków,4.0,50.0702065,19.925674,469000.0,1.0,37.9,1936.0,12374.67018469657
Łagiewniki-Borek Fałęcki,Kraków,0.0,50.0232502,19.9346479,899470.0,3.0,81.77,2020.0,11000.0
Bronowice,Kraków,4.0,50.0833247,19.869783648014888,949000.0,3.0,78.5,2010.0,12089.171974522293
Dębniki,Kraków,0.0,50.0456516,19.930903,675000.0,3.0,58.0,1973.0,11637.93103448276
Podgórze Duchackie,Kraków,1.0,50.01618985,19.959420960382204,249000.0,1.0,26.62,1988.0,9353.869271224645
Stare Miasto,Kraków,0.0,50.0590398,19.93716829792899,499000.0,2.0,43.56,1916.0,11455.463728191
Podgórze,Kraków,4.0,50.0492242,19.9703793,749000.0,3.0,74.31,2021.0,10079.39712017225
Krowodrza,Kraków,0.0,50.073573,19.9193678,599850.0,3.0,46.5,2022.0,12900.0
Podgórze,Kraków,4.0,50.08780725,19.878046068078184,447739.0,2.0,36.58,2022.0,12239.994532531438
Stare Miasto,Kraków,4.0,50.0590398,19.93716829792899,850000.0,2.0,64.0,2015.0,13281.25
Podgórze Duchackie,Kraków,3.0,50.0146222,19.953758,525000.0,3.0,50.0,2013.0,10500.0
Podgórze,Kraków,1.0,50.0444203,19.9493098,880000.0,2.0,68.0,2016.0,12941.176470588236
Prądnik Czerwony,Kraków,4.0,50.0878647,19.9683977,350000.0,1.0,27.0,2014.0,12962.962962962964
Podgórze,Kraków,3.0,50.04450785,19.9731901,379749.0,2.0,34.46,2020.0,11019.994196169471
Stare Miasto,Kraków,0.0,50.0496422,19.9376168,365000.0,1.0,28.3,1930.0,12897.526501766784
Podgórze,Kraków,1.0,50.0430999,19.9529614,675000.0,4.0,68.87,2007.0,9801.07448816611
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,850000.0,3.0,77.0,1938.0,11038.96103896104
Dębniki,Kraków,3.0,50.0264036,19.9118498,479000.0,2.0,40.86,2020.0,11722.956436612823
Podgórze,Kraków,5.0,50.0495539,19.9719694,569000.0,3.0,54.36,2021.0,10467.255334805004
Nowa Huta,Kraków,3.0,50.0605887,20.0240353,427440.0,3.0,41.1,2022.0,10400.0
Dębniki,Kraków,5.0,50.0518611,19.9270367,499000.0,2.0,45.14,2021.0,11054.49712007089
Podgórze Duchackie,Kraków,0.0,50.0201716,19.9466186,475545.0,3.0,45.29,2020.0,10500.0
Bronowice,Kraków,10.0,50.0833247,19.869783648014888,449000.0,2.0,36.5,2021.0,12301.3698630137
Grzegórzki,Kraków,7.0,50.06497215,19.968825516425383,625378.0,2.0,46.67,2022.0,13400.0
Dębniki,Kraków,2.0,50.0076191,19.8888826,569000.0,3.0,51.0,2020.0,11156.862745098038
Nowa Huta,Kraków,1.0,50.0469432,19.997153435836697,978692.0,4.0,82.59,2022.0,11850.006054001697
Nowa Huta,Kraków,0.0,50.0469432,19.997153435836697,826870.0,3.0,75.17,2022.0,11000.0
Stare Miasto,Kraków,4.0,50.059063,19.9457319,490000.0,2.0,42.0,1950.0,11666.666666666666
Zwierzyniec,Kraków,1.0,50.0550023,19.908853,567878.0,1.0,48.33,2020.0,11750.010345541072
Dębniki,Kraków,0.0,50.00969645000001,19.90590180362617,859470.0,3.0,81.8,2020.0,10506.968215158924
Krowodrza,Kraków,5.0,52.3511111,19.9441667,415317.0,2.0,36.62,2019.0,11341.261605679958
Podgórze,Kraków,5.0,50.0492242,19.9703793,429000.0,2.0,34.53,2021.0,12423.979148566465
Podgórze,Kraków,3.0,50.0430999,19.9529614,390000.0,2.0,33.0,2015.0,11818.181818181818
Dębniki,Kraków,1.0,50.04795485,19.931461686754105,754000.0,3.0,70.47,2020.0,10699.588477366256
Bronowice,Kraków,2.0,50.0778251,19.90068098696576,587250.0,2.0,46.98,2022.0,12500.0
Nowa Huta,Kraków,0.0,50.0469432,19.997153435836697,169100.0,1.0,17.8,2021.0,9500.0
Prądnik Czerwony,Kraków,1.0,50.0878647,19.9683977,700000.0,3.0,59.0,2019.0,11864.406779661016
Grzegórzki,Kraków,8.0,50.0660367,19.96449446212494,399000.0,2.0,33.0,2020.0,12090.90909090909
Podgórze,Kraków,3.0,50.0492242,19.9703793,469000.0,2.0,39.96,2021.0,11736.736736736735
Podgórze,Kraków,0.0,50.027406600000006,19.94132055000001,269000.0,1.0,25.58,2015.0,10516.028146989836
Stare Miasto,Kraków,1.0,50.0483052,19.9470347,539000.0,2.0,47.0,1908.0,11468.08510638298
Grzegórzki,Kraków,2.0,50.0587885,19.9500605,459382.0,1.0,34.54,2020.0,13300.0
Prądnik Biały,Kraków,2.0,50.0844088,19.9449087,569000.0,3.0,52.6,2015.0,10817.490494296577
Grzegórzki,Kraków,1.0,50.06497215,19.968825516425383,782619.0,3.0,70.19,2021.0,11150.00712352187
Podgórze,Kraków,2.0,50.0492242,19.9703793,349000.0,2.0,28.29,2021.0,12336.514669494522
Podgórze,Kraków,3.0,50.0492242,19.9703793,749000.0,3.0,72.15,2021.0,10381.15038115038
Podgórze,Kraków,4.0,50.04450785,19.9731901,561568.0,2.0,50.14,2020.0,11200.0
Podgórze,Kraków,3.0,50.0492242,19.9703793,429000.0,2.0,34.73,2021.0,12352.43305499568
Prądnik Biały,Kraków,1.0,50.0919132,19.9556743,360000.0,1.0,35.0,2007.0,10285.714285714286
Stare Miasto,Kraków,4.0,50.059063,19.9457319,499000.0,2.0,42.0,2015.0,11880.952380952382
Krowodrza,Kraków,7.0,50.0882793,19.9389231,695000.0,3.0,59.0,2016.0,11779.661016949152
Podgórze,Kraków,2.0,50.0430999,19.9529614,581112.0,2.0,46.12,2020.0,12600.0
Dębniki,Kraków,5.0,50.0518611,19.9270367,680000.0,3.0,66.0,2012.0,10303.030303030304
Krowodrza,Kraków,4.0,50.073573,19.9193678,455000.0,2.0,35.0,2022.0,13000.0
Nowa Huta,Kraków,8.0,50.0469432,19.997153435836697,1031823.36,5.0,99.52,2021.0,10368.0
Krowodrza,Kraków,1.0,50.0785556,19.9210165,533647.0,2.0,43.0,2020.0,12410.39534883721
Bronowice,Kraków,0.0,50.0833247,19.869783648014888,430000.0,1.0,38.0,2015.0,11315.78947368421
Podgórze,Kraków,3.0,50.0492242,19.9703793,469000.0,2.0,39.07,2021.0,12004.095213718963
Podgórze,Kraków,2.0,50.0444203,19.9493098,495000.0,2.0,41.2,1920.0,12014.563106796117
Prądnik Biały,Kraków,4.0,50.0949773,19.920405494289955,341435.0,1.0,29.69,2021.0,11500.0
Dębniki,Kraków,1.0,50.04795485,19.931461686754105,844000.0,3.0,78.89,2020.0,10698.440867030042
Prądnik Biały,Kraków,0.0,50.0835261,19.9038175,216315.0,1.0,22.77,2020.0,9500.0
Stare Miasto,Kraków,2.0,50.2658017,19.785956,1300000.0,5.0,113.0,1906.0,11504.424778761062
Podgórze,Kraków,3.0,50.0492242,19.9703793,709000.0,3.0,69.15,2021.0,10253.073029645697
Bieżanów-Prokocim,Kraków,4.0,50.0087167,20.0131964,1150000.0,4.0,103.0,2008.0,11165.04854368932
Krowodrza,Kraków,5.0,50.0702065,19.925674,990000.0,3.0,93.61,1920.0,10575.793184488835
Krowodrza,Kraków,8.0,50.0880074,19.931996000000005,490000.0,3.0,48.0,1974.0,10208.333333333334
Krowodrza,Kraków,8.0,50.0765283,19.92726,290000.0,1.0,24.24,1975.0,11963.696369636964
Nowa Huta,Kraków,3.0,50.0605887,20.0240353,428068.0,3.0,41.56,2022.0,10300.0
Prądnik Czerwony,Kraków,0.0,50.09671465,19.97438606437184,625000.0,5.0,65.0,1970.0,9615.384615384615
Podgórze,Kraków,2.0,50.0498929,19.9906026,500683.0,3.0,48.61,2021.0,10300.0
Dębniki,Kraków,2.0,50.0518611,19.9270367,1250000.0,3.0,96.0,1912.0,13020.833333333334
Podgórze,Kraków,6.0,50.0478769,19.961368688357496,1473001.0,5.0,123.99,2021.0,11879.998386966692
Nowa Huta,Kraków,2.0,50.0469432,19.997153435836697,908089.0,3.0,76.31,2022.0,11900.0
Mistrzejowice,Kraków,1.0,50.1012069,20.017364300393496,525000.0,3.0,47.0,2020.0,11170.212765957447
Podgórze,Kraków,1.0,50.0435196,20.0712999,810000.0,5.0,80.0,2015.0,10125.0
Dębniki,Kraków,2.0,50.0076191,19.8888826,436000.0,2.0,39.9,2020.0,10927.31829573935
Podgórze,Kraków,2.0,50.0492242,19.9703793,429000.0,2.0,34.73,2021.0,12352.43305499568
Grzegórzki,Kraków,7.0,50.058444,19.9702351,1143875.0,4.0,91.51,2021.0,12500.0
Dębniki,Kraków,0.0,50.0264036,19.9118498,499000.0,2.0,45.14,2021.0,11054.49712007089
Nowa Huta,Kraków,4.0,50.0605887,20.0240353,385112.0,1.0,42.32,2021.0,9100.0
Grzegórzki,Kraków,6.0,50.058444,19.9702351,910815.0,3.0,74.05,2021.0,12300.0
Prądnik Biały,Kraków,3.0,50.0721122,19.909405,590000.0,2.0,51.5,1958.0,11456.31067961165
Grzegórzki,Kraków,1.0,50.0574115,19.9766744,585000.0,2.0,45.0,2017.0,13000.0
